date,timestamp,teams,home_team,away_team,competition,channel,match_id,match_url,main_commentator,co_commentator,co_commentators,analysts,presenters,reporters,all_commentators,matchup,status,audio_file,channels
2026-02-22 12:30,1771792200.0,Denver Nuggets @ Golden State Warriors,Golden State Warriors,Denver Nuggets,NBA Regular Season,"ESPN Radio, ABC (usa), ESPN Unlimited",16558.0,https://basketball.icdb.tv/match/16558,Dave Pasch,Doris Burke,"Doris Burke, Kelenna Azubuike","Charles Barkley, Kenny Smith, Shaquille O'Neal",Ernie Johnson,Malika Andrews,"Dave Pasch (Main Commentator), Doris Burke (Co-commentator), Malika Andrews (Reporter), Ernie Johnson (Presenter), Charles Barkley (Pundit), Kenny Smith (Pundit), Shaquille O'Neal (Pundit), Sean Kelley (Main Commentator), Kelenna Azubuike (Co-commentator)",Denver Nuggets @ Golden State Warriors,pending,,
2026-02-20 19:00,1771642800.0,Los Angeles Clippers @ Los Angeles Lakers,Los Angeles Lakers,Los Angeles Clippers,NBA Regular Season,"ESPN (US), ESPN Unlimited, ESPN Deportes",16643.0,https://basketball.icdb.tv/match/16643,Dave Pasch,Doris Burke,Doris Burke,"Charles Barkley, Kenny Smith, Jalen Rose",Ernie Johnson,Jorge Sedano,"Dave Pasch (Main Commentator), Doris Burke (Co-commentator), Jorge Sedano (Reporter), Ernie Johnson (Presenter), Charles Barkley (Pundit), Kenny Smith (Pundit), Jalen Rose (Pundit)",Los Angeles Clippers @ Los Angeles Lakers,pending,,
2026-02-11 19:00,1770865200.0,San Antonio Spurs @ Golden State Warriors,Golden State Warriors,San Antonio Spurs,NBA Regular Season,"ESPN (US), ESPN Unlimited",16633.0,https://basketball.icdb.tv/match/16633,Dave Pasch,Doris Burke,Doris Burke,,,Jorge Sedano,"Dave Pasch (Main Commentator), Doris Burke (Co-commentator), Jorge Sedano (Reporter)",San Antonio Spurs @ Golden State Warriors,pending,,
2026-02-07 12:30,1770496200.0,Houston Rockets @ Oklahoma City Thunder,Oklahoma City Thunder,Houston Rockets,NBA Regular Season,"ABC (usa), ESPN Unlimited",16591.0,https://basketball.icdb.tv/match/16591,Dave Pasch,Doris Burke,Doris Burke,,,Katie George,"Dave Pasch (Main Commentator), Doris Burke (Co-commentator), Katie George (Reporter)",Houston Rockets @ Oklahoma City Thunder,pending,,
2026-02-04 16:00,1770249600.0,Denver Nuggets @ New York Knicks,New York Knicks,Denver Nuggets,NBA Regular Season,"ESPN (US), ESPN Unlimited",16586.0,https://basketball.icdb.tv/match/16586,Dave Pasch,Jay Bilas,Jay Bilas,,,Katie George,"Dave Pasch (Main Commentator), Jay Bilas (Co-commentator), Katie George (Reporter)",Denver Nuggets @ New York Knicks,pending,,
2026-01-28 18:30,1769653800.0,San Antonio Spurs @ Houston Rockets,Houston Rockets,San Antonio Spurs,NBA Regular Season,"ESPN (US), ESPN Unlimited",16575.0,https://basketball.icdb.tv/match/16575,Dave Pasch,Doris Burke,Doris Burke,,,Alyssa Lang,"Dave Pasch (Main Commentator), Doris Burke (Co-commentator), Alyssa Lang (Reporter)",San Antonio Spurs @ Houston Rockets,pending,,
2026-01-16 18:30,1768617000.0,Minnesota Timberwolves @ Houston Rockets,Houston Rockets,Minnesota Timberwolves,NBA Regular Season,"ESPN (US), ESPN Unlimited",16335.0,https://basketball.icdb.tv/match/16335,Dave Pasch,Doris Burke,"Doris Burke, Toño Rodríguez","Kendrick Perkins, Brian Windhorst, Shams Charania, Michael Malone",Malika Andrews,Angel Gray,"Malika Andrews (Presenter), Dave Pasch (Main Commentator), Doris Burke (Co-commentator), Kendrick Perkins (Pundit), Brian Windhorst (Pundit), Shams Charania (Pundit), Michael Malone (Pundit), Angel Gray (Reporter), Miguel Ángel Briseño (Main Commentator), Toño Rodríguez (Co-commentator)",Minnesota Timberwolves @ Houston Rockets,pending,,
2026-01-07 16:00,1767830400.0,Denver Nuggets @ Boston Celtics,Boston Celtics,Denver Nuggets,NBA Regular Season,"ESPN (US), ESPN Unlimited",16301.0,https://basketball.icdb.tv/match/16301,Dave Pasch,Doris Burke,Doris Burke,"Kenny Smith, Kendrick Perkins, Brian Windhorst, Michael Malone",Malika Andrews,Angel Gray,"Malika Andrews (Presenter), Dave Pasch (Main Commentator), Doris Burke (Co-commentator), Kenny Smith (Pundit), Kendrick Perkins (Pundit), Brian Windhorst (Pundit), Michael Malone (Pundit), Angel Gray (Reporter)",Denver Nuggets @ Boston Celtics,pending,,
2025-12-25 14:00,1766700000.0,Dallas Mavericks @ Golden State Warriors,Golden State Warriors,Dallas Mavericks,NBA Regular Season,"ABC (usa), ESPN (US), ESPN Unlimited",16191.0,https://basketball.icdb.tv/match/16191,Dave Pasch,P.J. Carlesimo,P.J. Carlesimo,"Shaquille O'Neal, Kenny Smith, Charles Barkley",Ernie Johnson,Malika Andrews,"Ernie Johnson (Presenter), Dave Pasch (Main Commentator), P.J. Carlesimo (Co-commentator), Shaquille O'Neal (Pundit), Kenny Smith (Pundit), Charles Barkley (Pundit), Malika Andrews (Reporter)",Dallas Mavericks @ Golden State Warriors,pending,,
2025-11-26 16:30,1764203400.0,Minnesota Timberwolves @ Oklahoma City Thunder,Oklahoma City Thunder,Minnesota Timberwolves,NBA Cup,"ESPN (US), ESPN Unlimited",16033.0,https://basketball.icdb.tv/match/16033,Dave Pasch,Doris Burke,"Doris Burke, Sarah Kustok","Kendrick Perkins, Brian Windhorst, Michael Malone","Malika Andrews, Jim Basquil",Katie George,"Malika Andrews (Presenter), Dave Pasch (Main Commentator), Doris Burke (Co-commentator), Kendrick Perkins (Pundit), Brian Windhorst (Pundit), Michael Malone (Pundit), Katie George (Reporter), Jim Basquil (Presenter), Marc Kestecher (Main Commentator), Sarah Kustok (Co-commentator)",Minnesota Timberwolves @ Oklahoma City Thunder,pending,,
2025-11-12 16:00,1762992000.0,Orlando Magic @ New York Knicks,New York Knicks,Orlando Magic,NBA Regular Season,"ESPN (US), ESPN Unlimited",15955.0,https://basketball.icdb.tv/match/15955,Dave Pasch,Doris Burke,Doris Burke,"Shaquille O'Neal, Kenny Smith, Charles Barkley",Ernie Johnson,Angel Gray,"Ernie Johnson (Presenter), Dave Pasch (Main Commentator), Doris Burke (Co-commentator), Shaquille O'Neal (Pundit), Kenny Smith (Pundit), Charles Barkley (Pundit), Angel Gray (Reporter)",Orlando Magic @ New York Knicks,pending,,
2025-11-05 16:30,1762389000.0,Minnesota Timberwolves @ New York Knicks,New York Knicks,Minnesota Timberwolves,NBA Regular Season,"ESPN (US), ESPN Unlimited",15906.0,https://basketball.icdb.tv/match/15906,Dave Pasch,Doris Burke,Doris Burke,"Kenny Smith, Kendrick Perkins, Michael Malone",Malika Andrews,Katie George,"Malika Andrews (Presenter), Dave Pasch (Main Commentator), Doris Burke (Co-commentator), Kenny Smith (Pundit), Kendrick Perkins (Pundit), Michael Malone (Pundit), Katie George (Reporter)",Minnesota Timberwolves @ New York Knicks,pending,,
2025-10-29 16:00,1761778800.0,Cleveland Cavaliers @ Boston Celtics,Boston Celtics,Cleveland Cavaliers,NBA Regular Season,"ESPN (US), ESPN App (US), ESPN Unlimited",15886.0,https://basketball.icdb.tv/match/15886,Dave Pasch,Doris Burke,Doris Burke,"Shaquille O'Neal, Kenny Smith, Charles Barkley",Ernie Johnson,Katie George,"Ernie Johnson (Presenter), Dave Pasch (Main Commentator), Doris Burke (Co-commentator), Shaquille O'Neal (Pundit), Kenny Smith (Pundit), Charles Barkley (Pundit), Katie George (Reporter)",Cleveland Cavaliers @ Boston Celtics,pending,,
2025-10-23 19:00,1761271200.0,Denver Nuggets @ Golden State Warriors,Golden State Warriors,Denver Nuggets,NBA Regular Season,"ESPN (US), ESPN Unlimited",15852.0,https://basketball.icdb.tv/match/15852,Dave Pasch,Doris Burke,Doris Burke,"Shaquille O'Neal, Kenny Smith, Charles Barkley",Ernie Johnson,Malika Andrews,"Ernie Johnson (Presenter), Dave Pasch (Main Commentator), Doris Burke (Co-commentator), Shaquille O'Neal (Pundit), Kenny Smith (Pundit), Charles Barkley (Pundit), Malika Andrews (Reporter)",Denver Nuggets @ Golden State Warriors,pending,,
2025-10-15 19:30,1760581800.0,Dallas Mavericks @ Los Angeles Lakers,Los Angeles Lakers,Dallas Mavericks,NBA Pre-Season,"ESPN (US), ESPN Unlimited",15860.0,https://basketball.icdb.tv/match/15860,Dave Pasch,Doris Burke,"Doris Burke, Devin Harris","Derek Harper, Jeff Wade",Dana Larson,"Jorge Sedano, Lesley McCaslin","Dave Pasch (Main Commentator), Doris Burke (Co-commentator), Jorge Sedano (Reporter), Dana Larson (Presenter), Mark Followill (Main Commentator), Devin Harris (Co-commentator), Derek Harper (Pundit), Jeff Wade (Pundit), Lesley McCaslin (Reporter)",Dallas Mavericks @ Los Angeles Lakers,pending,,
2025-07-20 19:00,1753063200.0,Sacramento Kings @ Charlotte Hornets,Charlotte Hornets,Sacramento Kings,NBA Summer League,"TSN Canada 3 HD, ESPN (US), Sportsnet",15634.0,https://basketball.icdb.tv/match/15634,Dave Pasch,Cory Alexander,Cory Alexander,,,Jorge Sedano,"Dave Pasch (Main Commentator), Cory Alexander (Co-commentator), Jorge Sedano (Reporter)",Sacramento Kings @ Charlotte Hornets,pending,,
2025-07-19 15:00,1752962400.0,Charlotte Hornets @ Oklahoma City Thunder,Oklahoma City Thunder,Charlotte Hornets,NBA Summer League,"ESPN (US), TSN Canada 5 HD, Hornets.com",15616.0,https://basketball.icdb.tv/match/15616,Dave Pasch,Cory Alexander,Cory Alexander,,,Jorge Sedano,"Dave Pasch (Main Commentator), Cory Alexander (Co-commentator), Jorge Sedano (Reporter)",Charlotte Hornets @ Oklahoma City Thunder,pending,,
2025-07-19 13:00,1752955200.0,Sacramento Kings @ Toronto Raptors,Toronto Raptors,Sacramento Kings,NBA Summer League,"ESPN (US), TSN Canada 5 HD",15614.0,https://basketball.icdb.tv/match/15614,Dave Pasch,Cory Alexander,Cory Alexander,,,Jorge Sedano,"Dave Pasch (Main Commentator), Cory Alexander (Co-commentator), Jorge Sedano (Reporter)",Sacramento Kings @ Toronto Raptors,pending,,
2025-07-18 18:00,1752886800.0,Indiana Pacers @ New Orleans Pelicans,New Orleans Pelicans,Indiana Pacers,NBA Summer League,"ESPN (US), Gulf Coast Sports and Entertainment Network",15572.0,https://basketball.icdb.tv/match/15572,Dave Pasch,Cory Alexander,Cory Alexander,,,Jorge Sedano,"Dave Pasch (Main Commentator), Cory Alexander (Co-commentator), Jorge Sedano (Reporter)",Indiana Pacers @ New Orleans Pelicans,pending,,
2025-07-18 16:00,1752879600.0,Miami Heat @ Milwaukee Bucks,Milwaukee Bucks,Miami Heat,NBA Summer League,ESPN+ USA,15570.0,https://basketball.icdb.tv/match/15570,Dave Pasch,Cory Alexander,Cory Alexander,,,Jorge Sedano,"Dave Pasch (Main Commentator), Cory Alexander (Co-commentator), Jorge Sedano (Reporter)",Miami Heat @ Milwaukee Bucks,pending,,
2025-05-15 17:30,1747355400.0,Oklahoma City Thunder @ Denver Nuggets,Denver Nuggets,Oklahoma City Thunder,NBA Playoffs,ESPN (US),15184.0,https://basketball.icdb.tv/match/15184,Dave Pasch,Tim Legler,"Tim Legler, Kelenna Azubuike","Shams Charania, Kendrick Perkins, Stephen A. Smith, Bob Myers","Malika Andrews, Jim Basquil",Katie George,"Malika Andrews (Presenter), Dave Pasch (Main Commentator), Tim Legler (Co-commentator), Shams Charania (Pundit), Kendrick Perkins (Pundit), Stephen A. Smith (Pundit), Bob Myers (Pundit), Katie George (Reporter), Jim Basquil (Presenter), Marc Kestecher (Main Commentator), Kelenna Azubuike (Co-commentator)",Oklahoma City Thunder @ Denver Nuggets,pending,,
2025-05-12 19:00,1747101600.0,Minnesota Timberwolves @ Golden State Warriors,Golden State Warriors,Minnesota Timberwolves,NBA Regular Season,"ESPN (US), ESPN App (US)",15156.0,https://basketball.icdb.tv/match/15156,Dave Pasch,Tim Legler,Tim Legler,"Shams Charania, Chiney Ogwumike, Stephen A. Smith, Brian Windhorst",Malika Andrews,Katie George,"Malika Andrews (Presenter), Dave Pasch (Main Commentator), Tim Legler (Co-commentator), Shams Charania (Pundit), Chiney Ogwumike (Pundit), Stephen A. Smith (Pundit), Brian Windhorst (Pundit), Katie George (Reporter)",Minnesota Timberwolves @ Golden State Warriors,pending,,
2025-05-10 17:30,1746923400.0,Minnesota Timberwolves @ Golden State Warriors,Golden State Warriors,Minnesota Timberwolves,NBA Regular Season,"ABC (usa), ESPN App (US)",15154.0,https://basketball.icdb.tv/match/15154,Dave Pasch,Tim Legler,"Tim Legler, P.J. Carlesimo","Shams Charania, Kendrick Perkins, Stephen A. Smith, Bob Myers","Malika Andrews, Jim Basquil",Katie George,"Malika Andrews (Presenter), Dave Pasch (Main Commentator), Tim Legler (Co-commentator), Shams Charania (Pundit), Kendrick Perkins (Pundit), Stephen A. Smith (Pundit), Bob Myers (Pundit), Katie George (Reporter), Jim Basquil (Presenter), Marc Kestecher (Main Commentator), P.J. Carlesimo (Co-commentator)",Minnesota Timberwolves @ Golden State Warriors,pending,,
2025-04-27 10:00,1745773200.0,New York Knicks @ Detroit Pistons,Detroit Pistons,New York Knicks,NBA Regular Season,"ABC (usa), ESPN App (US)",15087.0,https://basketball.icdb.tv/match/15087,Dave Pasch,Tim Legler,"Tim Legler, Cory Alexander, Rick Mahorn","Shams Charania, Kendrick Perkins, Stephen A. Smith, Bob Myers","Malika Andrews, Jim Basquil, Jeremy Otto",Katie George,"Malika Andrews (Presenter), Dave Pasch (Main Commentator), Tim Legler (Co-commentator), Shams Charania (Pundit), Kendrick Perkins (Pundit), Stephen A. Smith (Pundit), Bob Myers (Pundit), Katie George (Reporter), Jim Basquil (Presenter), Mike Couzens (Main Commentator), Cory Alexander (Co-commentator), Jeremy Otto (Presenter), George Blaha (Main Commentator), Mark Champion (Main Commentator), Rick Mahorn (Co-commentator)",New York Knicks @ Detroit Pistons,pending,,
2025-04-25 16:00,1745622000.0,Boston Celtics @ Orlando Magic,Orlando Magic,Boston Celtics,NBA Playoffs,"ESPN (US), ESPN App (US)",15101.0,https://basketball.icdb.tv/match/15101,Dave Pasch,Tim Legler,"Tim Legler, Jeff Turner, Brian Scalabrine","Shams Charania, Chiney Ogwumike, Kendrick Perkins",Malika Andrews,"Katie George, Dante Marchitelli, Abby Chin","Malika Andrews (Presenter), Dave Pasch (Main Commentator), Tim Legler (Co-commentator), Shams Charania (Pundit), Chiney Ogwumike (Pundit), Kendrick Perkins (Pundit), Katie George (Reporter), David Steele (Main Commentator), Jeff Turner (Co-commentator), Dante Marchitelli (Reporter), Drew Carter (Main Commentator), Brian Scalabrine (Co-commentator), Abby Chin (Reporter)",Boston Celtics @ Orlando Magic,pending,,
2025-04-20 10:00,1745168400.0,Memphis Grizzlies @ Oklahoma City Thunder,Oklahoma City Thunder,Memphis Grizzlies,NBA Playoffs,"ABC (usa), ESPN App (US)",15047.0,https://basketball.icdb.tv/match/15047,Dave Pasch,Tim Legler,"Tim Legler, P.J. Carlesimo","Shams Charania, Kendrick Perkins, Stephen A. Smith, Udonis Haslem","Malika Andrews, Jim Basquil",Katie George,"Malika Andrews (Presenter), Dave Pasch (Main Commentator), Tim Legler (Co-commentator), Shams Charania (Pundit), Kendrick Perkins (Pundit), Stephen A. Smith (Pundit), Udonis Haslem (Pundit), Katie George (Reporter), Jim Basquil (Presenter), Marc Kestecher (Main Commentator), P.J. Carlesimo (Co-commentator)",Memphis Grizzlies @ Oklahoma City Thunder,pending,,
2025-04-18 18:30,1745026200.0,Dallas Mavericks @ Memphis Grizzlies,Memphis Grizzlies,Dallas Mavericks,NBA Playoffs,"ESPN (US), ESPN App (US)",15035.0,https://basketball.icdb.tv/match/15035,Dave Pasch,Tim Legler,"Tim Legler, P.J. Carlesimo",,Jim Basquil,Jorge Sedano,"Dave Pasch (Main Commentator), Tim Legler (Co-commentator), Jorge Sedano (Reporter), Jim Basquil (Presenter), Marc Kestecher (Main Commentator), P.J. Carlesimo (Co-commentator)",Dallas Mavericks @ Memphis Grizzlies,pending,,
